===== Starting battle of <Plodder> vs <SeeSawRush> with memory tape size: 26 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -20< | 0 | 0 | -127 | >53 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -21< | 0 | 0 | -127 | >54 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -21< | 0 | 0 | -127 | >55 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -22< | 0 | 0 | -127 | >56 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -22< | 0 | 0 | -127 | >57 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -23< | 0 | 0 | -127 | >58 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -23< | 0 | 0 | -127 | >59 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -24< | 0 | 0 | -127 | >60 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -24< | 0 | 0 | -127 | >61 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -25< | 0 | 0 | -127 | >62 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -25< | 0 | 0 | -127 | >63 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -26< | 0 | 0 | -127 | >64 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -26< | 0 | 0 | -127 | >65 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -27< | 0 | 0 | -127 | >66 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -27< | 0 | 0 | -127 | >67 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -28< | 0 | 0 | -127 | >68 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -28< | 0 | 0 | -127 | >69 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -29< | 0 | 0 | -127 | >70 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -29< | 0 | 0 | -127 | >71 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -30< | 0 | 0 | -127 | >72 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -30< | 0 | 0 | -127 | >73 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -31< | 0 | 0 | -127 | >74 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -31< | 0 | 0 | -127 | >75 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -32< | 0 | 0 | -127 | >76 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -32< | 0 | 0 | -127 | >77 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -33< | 0 | 0 | -127 | >78 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -33< | 0 | 0 | -127 | >79 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -34< | 0 | 0 | -127 | >80 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -34< | 0 | 0 | -127 | >81 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -35< | 0 | 0 | -127 | >82 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -35< | 0 | 0 | -127 | >83 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -36< | 0 | 0 | -127 | >84 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -36< | 0 | 0 | -127 | >85 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -37< | 0 | 0 | -127 | >86 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -37< | 0 | 0 | -127 | >87 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -38< | 0 | 0 | -127 | >88 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -38< | 0 | 0 | -127 | >89 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -39< | 0 | 0 | -127 | >90 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -39< | 0 | 0 | -127 | >91 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -40< | 0 | 0 | -127 | >92 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -40< | 0 | 0 | -127 | >93 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -41< | 0 | 0 | -127 | >94 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -41< | 0 | 0 | -127 | >95 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -42< | 0 | 0 | -127 | >96 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -42< | 0 | 0 | -127 | >97 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -43< | 0 | 0 | -127 | >98 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -43< | 0 | 0 | -127 | >99 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -44< | 0 | 0 | -127 | >100 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -44< | 0 | 0 | -127 | >101 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -45< | 0 | 0 | -127 | >102 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -45< | 0 | 0 | -127 | >103 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -46< | 0 | 0 | -127 | >104 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -46< | 0 | 0 | -127 | >105 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -47< | 0 | 0 | -127 | >106 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -47< | 0 | 0 | -127 | >107 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -48< | 0 | 0 | -127 | >108 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -48< | 0 | 0 | -127 | >109 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -49< | 0 | 0 | -127 | >110 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -49< | 0 | 0 | -127 | >111 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -50< | 0 | 0 | -127 | >112 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -50< | 0 | 0 | -127 | >113 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -51< | 0 | 0 | -127 | >114 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -51< | 0 | 0 | -127 | >115 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -52< | 0 | 0 | -127 | >116 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -52< | 0 | 0 | -127 | >117 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -53< | 0 | 0 | -127 | >118 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -53< | 0 | 0 | -127 | >119 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -54< | 0 | 0 | -127 | >120 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -54< | 0 | 0 | -127 | >121 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -55< | 0 | 0 | -127 | >122 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -55< | 0 | 0 | -127 | >123 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -56< | 0 | 0 | -127 | >124 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -56< | 0 | 0 | -127 | >125 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -57< | 0 | 0 | -127 | >126 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -57< | 0 | 0 | -127 | >126 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -58< | 0 | 0 | -127 | >127 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -58< | 0 | 0 | -127 | >127 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -59< | 0 | 0 | -127 | >128 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -59< | 0 | 0 | -127 | >128 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -60< | 0 | 0 | -127 | >-127 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -60< | 0 | 0 | -127 | >-127 | 5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -61< | 0 | 0 | -127 | -127 | >5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -61< | 0 | 0 | -127 | -127 | >4 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -62< | 0 | 0 | -127 | -127 | >4 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -62< | 0 | 0 | -127 | -127 | >5 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -63< | 0 | 0 | -127 | -127 | >6 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -63< | 0 | 0 | -127 | -127 | >7 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -64< | 0 | 0 | -127 | -127 | >8 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -64< | 0 | 0 | -127 | -127 | >9 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -65< | 0 | 0 | -127 | -127 | >10 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -65< | 0 | 0 | -127 | -127 | >11 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -66< | 0 | 0 | -127 | -127 | >12 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -66< | 0 | 0 | -127 | -127 | >13 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -67< | 0 | 0 | -127 | -127 | >14 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -67< | 0 | 0 | -127 | -127 | >15 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -68< | 0 | 0 | -127 | -127 | >16 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -68< | 0 | 0 | -127 | -127 | >17 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -69< | 0 | 0 | -127 | -127 | >18 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -69< | 0 | 0 | -127 | -127 | >19 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -70< | 0 | 0 | -127 | -127 | >20 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -70< | 0 | 0 | -127 | -127 | >21 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -71< | 0 | 0 | -127 | -127 | >22 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -71< | 0 | 0 | -127 | -127 | >23 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -72< | 0 | 0 | -127 | -127 | >24 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -72< | 0 | 0 | -127 | -127 | >25 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -73< | 0 | 0 | -127 | -127 | >26 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -73< | 0 | 0 | -127 | -127 | >27 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -74< | 0 | 0 | -127 | -127 | >28 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -74< | 0 | 0 | -127 | -127 | >29 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -75< | 0 | 0 | -127 | -127 | >30 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -75< | 0 | 0 | -127 | -127 | >31 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -76< | 0 | 0 | -127 | -127 | >32 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -76< | 0 | 0 | -127 | -127 | >33 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -77< | 0 | 0 | -127 | -127 | >34 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -77< | 0 | 0 | -127 | -127 | >35 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -78< | 0 | 0 | -127 | -127 | >36 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -78< | 0 | 0 | -127 | -127 | >37 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -79< | 0 | 0 | -127 | -127 | >38 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -79< | 0 | 0 | -127 | -127 | >39 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -80< | 0 | 0 | -127 | -127 | >40 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -80< | 0 | 0 | -127 | -127 | >41 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -81< | 0 | 0 | -127 | -127 | >42 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -81< | 0 | 0 | -127 | -127 | >43 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -82< | 0 | 0 | -127 | -127 | >44 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -82< | 0 | 0 | -127 | -127 | >45 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -83< | 0 | 0 | -127 | -127 | >46 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -83< | 0 | 0 | -127 | -127 | >47 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -84< | 0 | 0 | -127 | -127 | >48 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -84< | 0 | 0 | -127 | -127 | >49 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -85< | 0 | 0 | -127 | -127 | >50 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -85< | 0 | 0 | -127 | -127 | >51 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -86< | 0 | 0 | -127 | -127 | >52 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -86< | 0 | 0 | -127 | -127 | >53 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -87< | 0 | 0 | -127 | -127 | >54 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -87< | 0 | 0 | -127 | -127 | >55 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -88< | 0 | 0 | -127 | -127 | >56 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -88< | 0 | 0 | -127 | -127 | >57 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -89< | 0 | 0 | -127 | -127 | >58 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -89< | 0 | 0 | -127 | -127 | >59 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -90< | 0 | 0 | -127 | -127 | >60 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -90< | 0 | 0 | -127 | -127 | >61 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -91< | 0 | 0 | -127 | -127 | >62 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -91< | 0 | 0 | -127 | -127 | >63 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -92< | 0 | 0 | -127 | -127 | >64 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -92< | 0 | 0 | -127 | -127 | >65 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -93< | 0 | 0 | -127 | -127 | >66 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -93< | 0 | 0 | -127 | -127 | >67 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -94< | 0 | 0 | -127 | -127 | >68 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -94< | 0 | 0 | -127 | -127 | >69 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -95< | 0 | 0 | -127 | -127 | >70 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -95< | 0 | 0 | -127 | -127 | >71 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -96< | 0 | 0 | -127 | -127 | >72 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -96< | 0 | 0 | -127 | -127 | >73 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -97< | 0 | 0 | -127 | -127 | >74 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -97< | 0 | 0 | -127 | -127 | >75 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -98< | 0 | 0 | -127 | -127 | >76 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -98< | 0 | 0 | -127 | -127 | >77 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -99< | 0 | 0 | -127 | -127 | >78 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -99< | 0 | 0 | -127 | -127 | >79 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -100< | 0 | 0 | -127 | -127 | >80 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -100< | 0 | 0 | -127 | -127 | >81 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -101< | 0 | 0 | -127 | -127 | >82 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -101< | 0 | 0 | -127 | -127 | >83 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
[ 128 | -4 | -4 | 7 | -17 | 7 | -102< | 0 | 0 | -127 | -127 | >84 | -5 | 5 | -5 | -6 | 5 | -4 | 3 | 128 ]
