===== Starting battle of <BeatYouMate> vs <EndTitled> with memory tape size: 27 =====

[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 16< | 0 | 0 | -22 | 42 | 0 | 0 | >-58 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 17< | 0 | 0 | -22 | 42 | 0 | 0 | >-59 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 18< | 0 | 0 | -22 | 42 | 0 | 0 | >-59 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 19< | 0 | 0 | -22 | 42 | 0 | 0 | >-60 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 20< | 0 | 0 | -22 | 42 | 0 | 0 | >-60 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 21< | 0 | 0 | -22 | 42 | 0 | 0 | >-61 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 22< | 0 | 0 | -22 | 42 | 0 | 0 | >-61 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 23< | 0 | 0 | -22 | 42 | 0 | 0 | >-62 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 24< | 0 | 0 | -22 | 42 | 0 | 0 | >-62 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 25< | 0 | 0 | -22 | 42 | 0 | 0 | >-63 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 26< | 0 | 0 | -22 | 42 | 0 | 0 | >-63 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 27< | 0 | 0 | -22 | 42 | 0 | 0 | >-64 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 28< | 0 | 0 | -22 | 42 | 0 | 0 | >-64 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 29< | 0 | 0 | -22 | 42 | 0 | 0 | >-65 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 30< | 0 | 0 | -22 | 42 | 0 | 0 | >-65 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 31< | 0 | 0 | -22 | 42 | 0 | 0 | >-66 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 32< | 0 | 0 | -22 | 42 | 0 | 0 | >-66 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 33< | 0 | 0 | -22 | 42 | 0 | 0 | >-67 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 34< | 0 | 0 | -22 | 42 | 0 | 0 | >-67 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 35< | 0 | 0 | -22 | 42 | 0 | 0 | >-68 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 36< | 0 | 0 | -22 | 42 | 0 | 0 | >-68 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 37< | 0 | 0 | -22 | 42 | 0 | 0 | >-69 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 38< | 0 | 0 | -22 | 42 | 0 | 0 | >-69 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 39< | 0 | 0 | -22 | 42 | 0 | 0 | >-70 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 40< | 0 | 0 | -22 | 42 | 0 | 0 | >-70 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7 | 41< | 0 | 0 | -22 | 42 | 0 | 0 | >-71 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 7< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-71 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 6< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-72 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 5< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-72 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 4< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-73 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 3< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-73 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 2< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-74 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 1< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-74 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | 0< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-75 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -1< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-75 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -2< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-76 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -3< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-76 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -4< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-77 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -5< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-77 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -6< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-78 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -7< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-78 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -8< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-79 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -9< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-79 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6 | -10< | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-80 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -6< | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-80 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7< | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-81 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-81 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -5< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-82 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -4< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-82 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -3< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-83 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -2< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-83 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -1< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-84 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 0< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-84 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 1< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-85 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 2< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-85 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 3< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-86 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 4< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-86 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 5< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-87 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 6< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-87 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 7< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-88 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 8< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-88 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 9< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-89 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 10< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-89 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 11< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-90 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 12< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-90 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 13< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-91 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 14< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-91 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | 15< | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-92 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-92 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 7< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-93 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 8< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-93 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 9< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-94 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 10< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-94 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 11< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-95 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6 | 12< | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-95 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -6< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-96 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -7< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-96 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -8< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-97 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -9< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-97 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -10< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-98 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -11< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-98 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -12< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-99 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -13< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-99 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -14< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-100 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -15< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-100 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -14< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-101 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -13< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-101 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -12< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-102 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -11< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-102 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7 | -10< | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-103 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 7< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-103 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 6< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-104 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 5< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-104 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 4< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-105 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 3< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-105 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 2< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-106 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 1< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-106 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 2< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-107 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6 | 3< | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-107 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -6< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-108 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -7< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-108 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -8< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-109 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -9< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-109 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -10< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-110 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -11< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-110 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -12< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-111 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -13< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-111 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -12< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-112 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -11< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-112 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -10< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-113 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -9< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-113 | 46 | 0 | 0 | -18 | 128 ]
[ 128 | -8< | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-114 | 46 | 0 | 0 | -18 | 128 ]
[ 128< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-114 | 46 | 0 | 0 | -18 | 128 ]
[ 127< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-115 | 46 | 0 | 0 | -18 | 128 ]
[ 126< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-115 | 46 | 0 | 0 | -18 | 128 ]
[ 125< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-116 | 46 | 0 | 0 | -18 | 128 ]
[ 124< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-116 | 46 | 0 | 0 | -18 | 128 ]
[ 123< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-117 | 46 | 0 | 0 | -18 | 128 ]
[ 122< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-117 | 46 | 0 | 0 | -18 | 128 ]
[ 121< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-118 | 46 | 0 | 0 | -18 | 128 ]
[ 120< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-118 | 46 | 0 | 0 | -18 | 128 ]
[ 119< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-119 | 46 | 0 | 0 | -18 | 128 ]
[ 119< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-119 | 46 | 0 | 0 | -18 | 128 ]
[ 118< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-120 | 46 | 0 | 0 | -18 | 128 ]
[ 118< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-120 | 46 | 0 | 0 | -18 | 128 ]
[ 117< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-121 | 46 | 0 | 0 | -18 | 128 ]
[ 117< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-121 | 46 | 0 | 0 | -18 | 128 ]
[ 116< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-122 | 46 | 0 | 0 | -18 | 128 ]
[ 116< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-122 | 46 | 0 | 0 | -18 | 128 ]
[ 115< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-123 | 46 | 0 | 0 | -18 | 128 ]
[ 115< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-123 | 46 | 0 | 0 | -18 | 128 ]
[ 114< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-124 | 46 | 0 | 0 | -18 | 128 ]
[ 114< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-124 | 46 | 0 | 0 | -18 | 128 ]
[ 113< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-125 | 46 | 0 | 0 | -18 | 128 ]
[ 113< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-125 | 46 | 0 | 0 | -18 | 128 ]
[ 112< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-126 | 46 | 0 | 0 | -18 | 128 ]
[ 112< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-126 | 46 | 0 | 0 | -18 | 128 ]
[ 111< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-127 | 46 | 0 | 0 | -18 | 128 ]
[ 111< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >-127 | 46 | 0 | 0 | -18 | 128 ]
[ 110< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >128 | 46 | 0 | 0 | -18 | 128 ]
[ 110< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >128 | 46 | 0 | 0 | -18 | 128 ]
[ 109< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >127 | 46 | 0 | 0 | -18 | 128 ]
[ 109< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >127 | 46 | 0 | 0 | -18 | 128 ]
[ 108< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >126 | 46 | 0 | 0 | -18 | 128 ]
[ 108< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >126 | 46 | 0 | 0 | -18 | 128 ]
[ 107< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >125 | 46 | 0 | 0 | -18 | 128 ]
[ 107< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >125 | 46 | 0 | 0 | -18 | 128 ]
[ 106< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >124 | 46 | 0 | 0 | -18 | 128 ]
[ 106< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >124 | 46 | 0 | 0 | -18 | 128 ]
[ 105< | -8 | 3 | -10 | 12 | 15 | 7 | -6 | -10 | 41 | 0 | 0 | -22 | 42 | 0 | 0 | >123 | 46 | 0 | 0 | -18 | 128 ]
